152, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 2232215391392121253975159256219010393302615719300, 221034.82206177711 
152, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 2232215391392121253975159256219010393302615719400, 221215.35794520378 
152, 7552, 0.0046, 14.4889, 100.000, 100.000, 0.000, 0.938, 2232215391392121253975159256219010393302615719500, 221395.89277601242 
152, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 2232215391392121253975159256219010393302615719600, 221576.57685256004 
152, 7552, 0.0035, 0.0000, 100.000, 100.000, 0.000, 1.000, 2232215391392121253975159256219010393302615719700, 221757.26726150513 
152, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 2232215391392121253975159256219010393302615719800, 221937.88965058327 
152, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 2232215391392121253975159256219010393302615719900, 222118.4374921322 
153, 7552, 0.0091, 0.0000, 100.000, 100.000, 0.000, 1.000, 4464430782784242507950318512438020786605231439100, 222234.00379133224 
153, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 4464430782784242507950318512438020786605231439200, 222414.80912661552 
153, 7552, 0.0064, 0.0000, 100.000, 100.000, 0.000, 1.000, 4464430782784242507950318512438020786605231439300, 222595.44614195824 
153, 7552, 0.0046, 0.0000, 100.000, 100.000, 0.000, 1.000, 4464430782784242507950318512438020786605231439400, 222776.2224302292 
153, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 4464430782784242507950318512438020786605231439500, 222956.81491684914 
153, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 4464430782784242507950318512438020786605231439600, 223137.4318611622 
153, 7552, 0.0020, 11.9437, 100.000, 100.000, 0.000, 0.938, 4464430782784242507950318512438020786605231439700, 223318.08801794052 
153, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 4464430782784242507950318512438020786605231439800, 223498.6538684368 
154, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 8928861565568485015900637024876041573210462879000, 223728.3870997429 
154, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 8928861565568485015900637024876041573210462879100, 223908.96825623512 
154, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 8928861565568485015900637024876041573210462879200, 224089.51438641548 
154, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 8928861565568485015900637024876041573210462879300, 224270.19514250755 
154, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 8928861565568485015900637024876041573210462879400, 224450.77616333961 
154, 7552, 0.0015, 11.1589, 100.000, 100.000, 0.000, 0.938, 8928861565568485015900637024876041573210462879500, 224631.40906572342 
154, 7552, 0.0038, 0.0000, 100.000, 100.000, 0.000, 1.000, 8928861565568485015900637024876041573210462879600, 224812.07417559624 
154, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 8928861565568485015900637024876041573210462879700, 224992.47532129288 
155, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 17857723131136970031801274049752083146420925758800, 225272.54831767082 
155, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 17857723131136970031801274049752083146420925758900, 225453.25242686272 
155, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 17857723131136970031801274049752083146420925759000, 225633.89562559128 
155, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 17857723131136970031801274049752083146420925759100, 225814.50702285767 
155, 7552, 0.0129, 14.0914, 98.438, 100.000, 0.000, 0.938, 17857723131136970031801274049752083146420925759200, 225995.07032442093 
155, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 17857723131136970031801274049752083146420925759300, 226175.64609193802 
155, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 17857723131136970031801274049752083146420925759400, 226356.34288430214 
156, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 35715446262273940063602548099504166292841851518200, 226557.98571252823 
156, 7552, 0.0017, 12.9487, 100.000, 100.000, 0.000, 0.938, 35715446262273940063602548099504166292841851518300, 226738.67754745483 
156, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 35715446262273940063602548099504166292841851518400, 226919.2226574421 
156, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 35715446262273940063602548099504166292841851518500, 227100.0391201973 
156, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 35715446262273940063602548099504166292841851518600, 227280.6723499298 
156, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 35715446262273940063602548099504166292841851518700, 227460.99691605568 
156, 7552, 0.0039, 12.5353, 100.000, 100.000, 0.000, 0.938, 35715446262273940063602548099504166292841851518800, 227641.48281121254 
156, 7552, 0.0039, 0.0000, 100.000, 100.000, 0.000, 1.000, 35715446262273940063602548099504166292841851518900, 227822.07313203812 
157, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 71430892524547880127205096199008332585683703037200, 228044.75331616402 
157, 7552, 0.0014, 12.9104, 100.000, 100.000, 0.000, 0.938, 71430892524547880127205096199008332585683703037300, 228225.36833262444 
157, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 71430892524547880127205096199008332585683703037400, 228405.9295861721 
157, 7552, 0.0043, 0.0000, 100.000, 100.000, 0.000, 1.000, 71430892524547880127205096199008332585683703037500, 228586.55923748016 
157, 7552, 0.0030, 0.0000, 100.000, 100.000, 0.000, 1.000, 71430892524547880127205096199008332585683703037600, 228767.10068583488 
157, 7552, 0.0040, 9.4469, 100.000, 100.000, 0.000, 0.938, 71430892524547880127205096199008332585683703037700, 228947.70717215538 
157, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 71430892524547880127205096199008332585683703037800, 229128.16395568848 
157, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 71430892524547880127205096199008332585683703037900, 229308.91584658623 
158, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075200, 229574.34063267708 
158, 7552, 0.0227, 0.0000, 98.438, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075300, 229754.76129317284 
158, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075400, 229935.29935145378 
158, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075500, 230115.8188135624 
158, 7552, 0.0027, 0.0000, 100.000, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075600, 230296.4747927189 
158, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075700, 230477.06697249413 
158, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075800, 230657.5708284378 
158, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 142861785049095760254410192398016665171367406075900, 230837.198032856 
159, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151100, 231010.99216389656 
159, 7552, 0.0141, 0.0000, 98.438, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151200, 231191.67667651176 
159, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151300, 231372.221875906 
159, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151400, 231552.81072354317 
159, 7552, 0.0039, 0.0000, 100.000, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151500, 231733.6062963009 
159, 7552, 0.0060, 0.0000, 100.000, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151600, 231914.4003572464 
159, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151700, 232095.71753239632 
159, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 285723570098191520508820384796033330342734812151800, 232275.52487659454 
160, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 571447140196383041017640769592066660685469624302900, 232442.22592377663 
160, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 571447140196383041017640769592066660685469624303000, 232622.73818826675 
160, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 571447140196383041017640769592066660685469624303100, 232803.2745718956 
160, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 571447140196383041017640769592066660685469624303200, 232983.94105124474 
160, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 571447140196383041017640769592066660685469624303300, 233164.57234859467 
160, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 571447140196383041017640769592066660685469624303400, 233345.09742116928 
160, 7552, 0.0071, 12.3946, 100.000, 100.000, 0.000, 0.938, 571447140196383041017640769592066660685469624303500, 233525.72466897964 
160, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 571447140196383041017640769592066660685469624303600, 233705.71311688423 
161, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 1142894280392766082035281539184133321370939248606500, 233857.37764573097 
161, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 1142894280392766082035281539184133321370939248606600, 234037.97219777107 
161, 7552, 0.0020, 12.9745, 100.000, 100.000, 0.000, 0.938, 1142894280392766082035281539184133321370939248606700, 234218.48504686356 
161, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 1142894280392766082035281539184133321370939248606800, 234399.2661588192 
161, 7552, 0.0007, 0.0000, 100.000, 100.000, 0.000, 1.000, 1142894280392766082035281539184133321370939248606900, 234579.9564936161 
161, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 1142894280392766082035281539184133321370939248607000, 234760.5293226242 
161, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 1142894280392766082035281539184133321370939248607100, 234941.14440441132 
161, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 1142894280392766082035281539184133321370939248607200, 235121.6102693081 
162, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 2285788560785532164070563078368266642741878497213700, 235244.6726884842 
162, 7552, 0.0027, 12.0717, 100.000, 100.000, 0.000, 0.938, 2285788560785532164070563078368266642741878497213800, 235425.22717261314 
162, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 2285788560785532164070563078368266642741878497213900, 235605.7845263481 
162, 7552, 0.0042, 15.5787, 100.000, 100.000, 0.000, 0.938, 2285788560785532164070563078368266642741878497214000, 235786.31532287598 
162, 7552, 0.0038, 0.0000, 100.000, 100.000, 0.000, 1.000, 2285788560785532164070563078368266642741878497214100, 235966.87107372284 
162, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 2285788560785532164070563078368266642741878497214200, 236147.4944756031 
162, 7552, 0.0023, 11.2384, 100.000, 100.000, 0.000, 0.938, 2285788560785532164070563078368266642741878497214300, 236327.9756219387 
162, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 2285788560785532164070563078368266642741878497214400, 236508.61779928207 
163, 7552, 0.0024, 10.9560, 100.000, 100.000, 0.000, 0.938, 4571577121571064328141126156736533285483756994428200, 236752.69648194313 
163, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 4571577121571064328141126156736533285483756994428300, 236933.28548812866 
163, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 4571577121571064328141126156736533285483756994428400, 237113.8933134079 
163, 7552, 0.0036, 0.0000, 100.000, 100.000, 0.000, 1.000, 4571577121571064328141126156736533285483756994428500, 237294.58440589905 
163, 7552, 0.0063, 0.0000, 100.000, 100.000, 0.000, 1.000, 4571577121571064328141126156736533285483756994428600, 237475.22435975075 
163, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 4571577121571064328141126156736533285483756994428700, 237655.75579833984 
163, 7552, 0.0012, 10.3436, 100.000, 100.000, 0.000, 0.938, 4571577121571064328141126156736533285483756994428800, 237836.30725049973 
163, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 4571577121571064328141126156736533285483756994428900, 238016.69743800163 
164, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 9143154243142128656282252313473066570967513988857100, 238146.55126047134 
164, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 9143154243142128656282252313473066570967513988857200, 238327.1096470356 
164, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 9143154243142128656282252313473066570967513988857300, 238507.61308550835 
164, 7552, 0.0035, 0.0000, 100.000, 100.000, 0.000, 1.000, 9143154243142128656282252313473066570967513988857400, 238688.26948451996 
164, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 9143154243142128656282252313473066570967513988857500, 238868.89303660393 
164, 7552, 0.0019, 13.6922, 100.000, 100.000, 0.000, 0.938, 9143154243142128656282252313473066570967513988857600, 239049.5016565323 
164, 7552, 0.0059, 0.0000, 100.000, 100.000, 0.000, 1.000, 9143154243142128656282252313473066570967513988857700, 239230.1380405426 
164, 7552, 0.0135, 0.0000, 98.438, 100.000, 0.000, 1.000, 9143154243142128656282252313473066570967513988857800, 239410.7553191185 
165, 7552, 0.0058, 0.0000, 100.000, 100.000, 0.000, 1.000, 18286308486284257312564504626946133141935027977715000, 239669.43960404396 
165, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 18286308486284257312564504626946133141935027977715100, 239849.94190073013 
165, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 18286308486284257312564504626946133141935027977715200, 240030.50502467155 
165, 7552, 0.0013, 15.6114, 100.000, 100.000, 0.000, 0.938, 18286308486284257312564504626946133141935027977715300, 240211.04162931442 
165, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 18286308486284257312564504626946133141935027977715400, 240391.51524591446 
165, 7552, 0.0019, 9.0847, 100.000, 100.000, 0.000, 0.938, 18286308486284257312564504626946133141935027977715500, 240572.1246857643 
165, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 18286308486284257312564504626946133141935027977715600, 240752.74008584023 
165, 7552, 0.0108, 0.0000, 100.000, 100.000, 0.000, 1.000, 18286308486284257312564504626946133141935027977715700, 240932.6522026062 
166, 7552, 0.0048, 0.0000, 100.000, 100.000, 0.000, 1.000, 36572616972568514625129009253892266283870055955430700, 241091.65477728844 
166, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 36572616972568514625129009253892266283870055955430800, 241272.2690758705 
166, 7552, 0.0014, 11.9948, 100.000, 100.000, 0.000, 0.938, 36572616972568514625129009253892266283870055955430900, 241452.95576930046 
166, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 36572616972568514625129009253892266283870055955431000, 241633.70614886284 
166, 7552, 0.0015, 14.4939, 100.000, 100.000, 0.000, 0.938, 36572616972568514625129009253892266283870055955431100, 241814.37933945656 
166, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 36572616972568514625129009253892266283870055955431200, 241995.02980685234 
166, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 36572616972568514625129009253892266283870055955431300, 242175.80602788925 
166, 7552, 0.0056, 0.0000, 100.000, 100.000, 0.000, 1.000, 36572616972568514625129009253892266283870055955431400, 242356.18162584305 
167, 7552, 0.0093, 0.0000, 100.000, 100.000, 0.000, 1.000, 73145233945137029250258018507784532567740111910862100, 242493.84292793274 
167, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 73145233945137029250258018507784532567740111910862200, 242674.42060256004 
167, 7552, 0.0043, 12.0898, 100.000, 100.000, 0.000, 0.938, 73145233945137029250258018507784532567740111910862300, 242855.10700941086 
167, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 73145233945137029250258018507784532567740111910862400, 243035.55864858627 
167, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 73145233945137029250258018507784532567740111910862500, 243216.1989672184 
167, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 73145233945137029250258018507784532567740111910862600, 243396.802683115 
167, 7552, 0.0053, 0.0000, 100.000, 100.000, 0.000, 1.000, 73145233945137029250258018507784532567740111910862700, 243577.5625152588 
167, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 73145233945137029250258018507784532567740111910862800, 243757.96405172348 
168, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 146290467890274058500516037015569065135480223821725000, 244033.59817409515 
168, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 146290467890274058500516037015569065135480223821725100, 244214.09062457085 
168, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 146290467890274058500516037015569065135480223821725200, 244394.73837471008 
168, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 146290467890274058500516037015569065135480223821725300, 244575.25110650063 
168, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 146290467890274058500516037015569065135480223821725400, 244756.03683519363 
168, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 146290467890274058500516037015569065135480223821725500, 244936.70993971825 
168, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 146290467890274058500516037015569065135480223821725600, 245117.367102623 
169, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 292580935780548117001032074031138130270960447643450700, 245482.9244670868 
169, 7552, 0.0036, 0.0000, 100.000, 100.000, 0.000, 1.000, 292580935780548117001032074031138130270960447643450800, 245663.52022624016 
169, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 292580935780548117001032074031138130270960447643450900, 245844.0534157753 
169, 7552, 0.0051, 0.0000, 100.000, 100.000, 0.000, 1.000, 292580935780548117001032074031138130270960447643451000, 246024.6549744606 
169, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 292580935780548117001032074031138130270960447643451100, 246205.31649446487 
169, 7552, 0.0008, 0.0000, 100.000, 100.000, 0.000, 1.000, 292580935780548117001032074031138130270960447643451200, 246385.89044570923 
169, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 292580935780548117001032074031138130270960447643451300, 246566.3867378235 
170, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 585161871561096234002064148062276260541920895286902100, 246938.9679415226 
170, 7552, 0.0015, 9.9689, 100.000, 100.000, 0.000, 0.938, 585161871561096234002064148062276260541920895286902200, 247119.4818086624 
170, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 585161871561096234002064148062276260541920895286902300, 247300.12878727913 
170, 7552, 0.0052, 0.3514, 100.000, 100.000, 0.000, 0.938, 585161871561096234002064148062276260541920895286902400, 247480.78629350662 
170, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 585161871561096234002064148062276260541920895286902500, 247661.39712953568 
170, 7552, 0.0065, 0.0000, 100.000, 100.000, 0.000, 1.000, 585161871561096234002064148062276260541920895286902600, 247842.00025057793 
170, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 585161871561096234002064148062276260541920895286902700, 248022.59632611275 
171, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 1170323743122192468004128296124552521083841790573804800, 248231.2523984909 
171, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 1170323743122192468004128296124552521083841790573804900, 248411.92079281807 
171, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 1170323743122192468004128296124552521083841790573805000, 248592.73446679115 
171, 7552, 0.0028, 18.2685, 100.000, 100.000, 0.000, 0.938, 1170323743122192468004128296124552521083841790573805100, 248773.39174246788 
171, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 1170323743122192468004128296124552521083841790573805200, 248954.0611166954 
171, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 1170323743122192468004128296124552521083841790573805300, 249134.61518025398 
171, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 1170323743122192468004128296124552521083841790573805400, 249315.15762543678 
171, 7552, 0.0021, 27.6550, 100.000, 100.000, 0.000, 0.875, 1170323743122192468004128296124552521083841790573805500, 249495.76979351044 
172, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147610400, 249732.6979227066 
172, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147610500, 249913.43582367897 
172, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147610600, 250094.24199223518 
172, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147610700, 250274.7737915516 
172, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147610800, 250455.45205116272 
172, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147610900, 250636.18408679962 
172, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147611000, 250816.94983649254 
172, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 2340647486244384936008256592249105042167683581147611100, 250997.6025981903 
173, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 4681294972488769872016513184498210084335367162295221500, 251113.66812610626 
173, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 4681294972488769872016513184498210084335367162295221600, 251294.265304327 
173, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 4681294972488769872016513184498210084335367162295221700, 251474.91191339493 
173, 7552, 0.0023, 13.2759, 100.000, 100.000, 0.000, 0.938, 4681294972488769872016513184498210084335367162295221800, 251655.52553248405 
173, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 4681294972488769872016513184498210084335367162295221900, 251836.00132465363 
173, 7552, 0.0065, 0.0000, 100.000, 100.000, 0.000, 1.000, 4681294972488769872016513184498210084335367162295222000, 252016.6608250141 
173, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 4681294972488769872016513184498210084335367162295222100, 252197.2360739708 
173, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 4681294972488769872016513184498210084335367162295222200, 252377.85432076454 
174, 7552, 0.0080, 13.7415, 100.000, 100.000, 0.000, 0.938, 9362589944977539744033026368996420168670734324590443800, 252607.538408041 
174, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 9362589944977539744033026368996420168670734324590443900, 252788.1035437584 
174, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 9362589944977539744033026368996420168670734324590444000, 252968.75929188728 
174, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 9362589944977539744033026368996420168670734324590444100, 253149.39618730545 
174, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 9362589944977539744033026368996420168670734324590444200, 253330.08415460587 
174, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 9362589944977539744033026368996420168670734324590444300, 253510.72284841537 
174, 7552, 0.0027, 0.0000, 100.000, 100.000, 0.000, 1.000, 9362589944977539744033026368996420168670734324590444400, 253691.21146535873 
174, 7552, 0.0024, 10.1528, 100.000, 100.000, 0.000, 0.938, 9362589944977539744033026368996420168670734324590444500, 253871.70236253738 
175, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 18725179889955079488066052737992840337341468649180888400, 254151.23928427696 
175, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 18725179889955079488066052737992840337341468649180888500, 254331.66089463234 
175, 7552, 0.0026, 8.9664, 100.000, 100.000, 0.000, 0.938, 18725179889955079488066052737992840337341468649180888600, 254512.1855816841 
175, 7552, 0.0083, 0.0000, 100.000, 100.000, 0.000, 1.000, 18725179889955079488066052737992840337341468649180888700, 254692.98513388634 
175, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 18725179889955079488066052737992840337341468649180888800, 254873.71563196182 
175, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 18725179889955079488066052737992840337341468649180888900, 255054.41326141357 
175, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 18725179889955079488066052737992840337341468649180889000, 255235.03624773026 
176, 7552, 0.0021, 14.9965, 100.000, 100.000, 0.000, 0.938, 37450359779910158976132105475985680674682937298361777400, 255436.6638121605 
176, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 37450359779910158976132105475985680674682937298361777500, 255617.18015241623 
176, 7552, 0.0665, 0.0000, 98.438, 100.000, 0.000, 1.000, 37450359779910158976132105475985680674682937298361777600, 255797.86868596077 
176, 7552, 0.0061, 0.0000, 100.000, 100.000, 0.000, 1.000, 37450359779910158976132105475985680674682937298361777700, 255978.47318291664 
176, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 37450359779910158976132105475985680674682937298361777800, 256159.09267783165 
176, 7552, 0.0016, 9.9499, 100.000, 100.000, 0.000, 0.938, 37450359779910158976132105475985680674682937298361777900, 256339.63833713531 
176, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 37450359779910158976132105475985680674682937298361778000, 256520.19094896317 
176, 7552, 0.0014, 27.1547, 100.000, 100.000, 0.000, 0.875, 37450359779910158976132105475985680674682937298361778100, 256700.7286710739 
177, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 74900719559820317952264210951971361349365874596723555600, 256923.39259696007 
177, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 74900719559820317952264210951971361349365874596723555700, 257104.019708395 
177, 7552, 0.0078, 0.0000, 100.000, 100.000, 0.000, 1.000, 74900719559820317952264210951971361349365874596723555800, 257284.5291211605 
177, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 74900719559820317952264210951971361349365874596723555900, 257465.14626812935 
177, 7552, 0.0111, 0.0000, 100.000, 100.000, 0.000, 1.000, 74900719559820317952264210951971361349365874596723556000, 257645.72534179688 
177, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 74900719559820317952264210951971361349365874596723556100, 257826.27103996277 
177, 7552, 0.0014, 9.4829, 100.000, 100.000, 0.000, 0.938, 74900719559820317952264210951971361349365874596723556200, 258006.87103748322 
177, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 74900719559820317952264210951971361349365874596723556300, 258187.49751639366 
178, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112000, 258452.74457240105 
178, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112100, 258633.32820153236 
178, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112200, 258813.93625998497 
178, 7552, 0.0262, 0.0000, 98.438, 100.000, 0.000, 1.000, 149801439119640635904528421903942722698731749193447112300, 258994.54025363922 
